036d5e0f-22b8-497b-961c-1fcebf352513,MMb74a84b6e3efcfa2ee93f8e4fffd6fa2,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/036d5e0f-22b8-497b-961c-1fcebf352513/771963c02cca8d6689df19f30303a72ef029783d.jpeg,image/jpeg,image,ctx:food,Vegetables; Meat; ,Salad,Raw; Boiled; ,Healthy,xtl=233.71; ytl=651.46; xbr=515.01; ytl=896.99; ,Other; ,Soup,Boiled; ,Healthy,xtl=407.80; ytl=458.28; xbr=617.00; ytl=668.91; 
dd104754-7559-5ed2-8d51-cefd396056c3,MMb3b9f59a3c1cd647a36b3a17bb39d8c5,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/dd104754-7559-5ed2-8d51-cefd396056c3/ecb9610198760f84aac7203f851b9f543013ca30.jpeg,image/jpeg,image,ctx:food,Vegetables; Meat; Rice; ,Other,Boiled; Fried; ,Ok,xtl=0.00; ytl=169.28; xbr=1536.00; ytl=1932.40; 
dd104754-7559-5ed2-8d51-cefd396056c3,MMb6272669621a6118ce98621988565610,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/dd104754-7559-5ed2-8d51-cefd396056c3/d1aca671aa37c637375ed001c15b2f4119b9d644.jpeg,image/jpeg,image,ctx:food,Vegetables; Meat; Rice; ,Other,Boiled; Fried; ,Ok,xtl=0.00; ytl=90.55; xbr=768.00; ytl=910.52; 
dd104754-7559-5ed2-8d51-cefd396056c3,MMb6b95dd5092a8c00f08aa0dbed3bc4fe,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/dd104754-7559-5ed2-8d51-cefd396056c3/a16bd2800c8e27c83113f8b73d28a543c45af2f6.jpeg,image/jpeg,image,ctx:food,Vegetables; Meat; ,Other,Fried; ,Ok,xtl=123.27; ytl=0.00; xbr=1436.81; ytl=1200.00; 
de9894db-4efd-5528-9bb6-4ccd35fbd547,MMbf15363bd49d30e90f8deb6810fec493,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/de9894db-4efd-5528-9bb6-4ccd35fbd547/5685ab43055ddb9e64212625a42e051d26d18b21.jpeg,image/jpeg,image,ctx:food,Vegetables; Meat; ,Other,Fried; ,Healthy,xtl=0.00; ytl=98.59; xbr=960.00; ytl=1145.20; 
de9894db-4efd-5528-9bb6-4ccd35fbd547,MMb08c8f31abb0f7c59e8e9e1378bb4c48,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/de9894db-4efd-5528-9bb6-4ccd35fbd547/740d21a54a833f8a9ed196686e4dfcf71ad95c7d.jpeg,image/jpeg,image,ctx:food,Other; Vegetables; ,Salad,Raw; Fried; ,Healthy,xtl=0.00; ytl=201.50; xbr=1200.00; ytl=1470.68; 
de9894db-4efd-5528-9bb6-4ccd35fbd547,MMbc0619d5d1fe3f2a7ccd5b34d63bc35b,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/de9894db-4efd-5528-9bb6-4ccd35fbd547/6581715cff962163f4e83f2c5274e5eddff62d6a.jpeg,image/jpeg,image,ctx:food,Egg; Bread & Wheat Products; ,Sandwich & Wraps,Baked; Fried; ,Ok,xtl=560.01; ytl=215.47; xbr=1495.47; ytl=1081.64; ,Egg; Bread & Wheat Products; ,Sandwich & Wraps,Baked; Fried; ,Ok,xtl=0.00; ytl=1045.17; xbr=908.51; ytl=1911.34; 
deeddd87-2672-50e3-bdb7-f080b0c7ac1c,MMbc690709203780791d228350a0919be3,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/deeddd87-2672-50e3-bdb7-f080b0c7ac1c/86fa5d42a5af685339d95c145be00c6f6da2e4e4.jpeg,image/jpeg,image,ctx:food,Vegetables; Meat; ,Other,Boiled; Fried; ,Not Healthy,xtl=42.22; ytl=637.14; xbr=2213.27; ytl=2920.98; 
deeddd87-2672-50e3-bdb7-f080b0c7ac1c,MMb8bca7b152bc30183ba755574b5e13d1,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/deeddd87-2672-50e3-bdb7-f080b0c7ac1c/a0a9136f1776eed6330970665ebdc5046146f20a.jpeg,image/jpeg,image,ctx:food,Vegetables; Meat; Bread & Wheat Products; ,Noodles & Pasta,Boiled; ,Not Healthy,xtl=36.58; ytl=569.47; xbr=2213.27; ytl=2898.42; 
df482ef9-0c5e-51e0-9906-e23f1ee2dcc1,MMbdbc62d17e97214fd91fcc5945f88df1,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/df482ef9-0c5e-51e0-9906-e23f1ee2dcc1/844e42c549ddabc3254a1f03d7efe58bfa8d2c01.jpeg,image/jpeg,image,ctx:food,Vegetables; Meat; Rice; ,Other,Boiled; Fried; ,Healthy,xtl=13.53; ytl=201.50; xbr=1186.47; ytl=1506.77; 
df482ef9-0c5e-51e0-9906-e23f1ee2dcc1,MMbb4d365e05d6c39b679788e347ae8b61,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/df482ef9-0c5e-51e0-9906-e23f1ee2dcc1/a75870ef9e5d0d86488d7c757c9f1f49b43d26fc.jpeg,image/jpeg,image,ctx:food,Vegetables; Meat; Rice; ,Other,Boiled; Fried; ,Healthy,xtl=22.56; ytl=174.44; xbr=1200.00; ytl=1518.80; 
df482ef9-0c5e-51e0-9906-e23f1ee2dcc1,MMb7ea9799f312da1b8d23e3d4ce8603af,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/df482ef9-0c5e-51e0-9906-e23f1ee2dcc1/45ad0fc9330a94eb3027d038ce9b07ca3f02291d.jpeg,image/jpeg,image,ctx:food,Vegetables; Diary Products; Seafood; ,Other,Raw; Fried; ,Ok,xtl=109.61; ytl=619.68; xbr=1456.97; ytl=1855.41; 
df482ef9-0c5e-51e0-9906-e23f1ee2dcc1,MMb94f78c5667ca8ad5585c964b6a783d9,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/df482ef9-0c5e-51e0-9906-e23f1ee2dcc1/4eb1477608dacacbb7341b25da41ebb1f9635122.jpeg,image/jpeg,image,ctx:food,Vegetables; Diary Products; Meat; ,Salad,Raw; Fried; ,Healthy,xtl=70.68; ytl=360.90; xbr=1162.41; ytl=1440.60; 
e10698ca-0c12-5096-bbc4-cb1e49dddda9,MMb616c3f6a9cc8198f99aedffb9481fb8,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/e10698ca-0c12-5096-bbc4-cb1e49dddda9/74616da7f30f773dc7e6eb42e1084103eb4c608b.jpeg,image/jpeg,image,ctx:food,Other; Vegetables; Rice; ,Salad,Raw; Boiled; ,Healthy,xtl=88.72; ytl=228.57; xbr=1200.00; ytl=1299.25; 
e10698ca-0c12-5096-bbc4-cb1e49dddda9,MMb430c0ffd3894ce1af391847c9a08881,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/e10698ca-0c12-5096-bbc4-cb1e49dddda9/57f3972b0290c619142470e185ca3a780610b8ed.jpeg,image/jpeg,image,ctx:food,Vegetables; ,Salad,Raw; Fried; ,Healthy,xtl=1.50; ytl=162.41; xbr=1200.00; ytl=1566.92; 
e10698ca-0c12-5096-bbc4-cb1e49dddda9,MMb6a4e0c5fc2fded28de173cbed373ee9,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/e10698ca-0c12-5096-bbc4-cb1e49dddda9/efbcd42c431704ccdc2f354e7bd4403acc2d4625.jpeg,image/jpeg,image,ctx:food,Vegetables; Diary Products; ,Salad,Raw; ,Healthy,xtl=1.82; ytl=96.13; xbr=1536.00; ytl=1766.87; 
e10698ca-0c12-5096-bbc4-cb1e49dddda9,MMb2b68b7707b66cea1539ebb5a43fb039,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/e10698ca-0c12-5096-bbc4-cb1e49dddda9/f504a716d7e75d54fc3e0696131af8a24dc044d0.jpeg,image/jpeg,image,ctx:food,Bread & Wheat Products; ,Snacks,Baked; ,Ok,xtl=0.00; ytl=123.08; xbr=1526.27; ytl=1859.26; 
e2f3a884-e149-5c16-a262-1fa8b8bb48fc,MMbae4cc4073c008486bfeda7276edb770,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/e2f3a884-e149-5c16-a262-1fa8b8bb48fc/aa8fa8ebc26be3a89a5c363246018d71119b46c5.jpeg,image/jpeg,image,ctx:food,Other; Meat; ,Other,Boiled; Fried; ,Not Healthy,xtl=25.56; ytl=448.12; xbr=1192.48; ytl=1347.37; 
e4072bfc-ba86-5fb2-bce7-48c67d8f13be,MMbe8b9bc804c252acb2041cea8d607f76,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/e4072bfc-ba86-5fb2-bce7-48c67d8f13be/2ed5a3049488b8f4f888023cf5930ead26cef5b2.jpeg,image/jpeg,image,ctx:food,Other; ,Other,Other; ,Not Healthy,xtl=316.33; ytl=4.75; xbr=737.38; ytl=250.17; ,Egg; Bread & Wheat Products; ,Sandwich & Wraps,Baked; Fried; ,Not Healthy,xtl=94.98; ytl=334.38; xbr=884.15; ytl=1229.41; 
e409b0aa-5dfd-5eb8-932e-da01e40968c2,MMb2c4dc44c6c806fbfc4a30af3a62a807,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/e409b0aa-5dfd-5eb8-932e-da01e40968c2/409e8537fb4e5eca3ad6cb689de05db78d5dd40f.jpeg,image/jpeg,image,ctx:food,Vegetables; Meat; ,Salad,Fried; ,Healthy,xtl=25.68; ytl=0.00; xbr=894.93; ytl=404.10; ,Meat; ,Other,Fried; ,Not Healthy,xtl=409.02; ytl=704.38; xbr=1536.00; ytl=1989.57; 
e409b0aa-5dfd-5eb8-932e-da01e40968c2,MMb873e8e6b63b240851cdbb2184eb7038,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/e409b0aa-5dfd-5eb8-932e-da01e40968c2/398884caa7e9625067df6c4410ab1b765f82a623.jpeg,image/jpeg,image,ctx:food,Vegetables; Bread & Wheat Products; ,Sandwich & Wraps,Raw; Baked; ,Ok,xtl=728.24; ytl=39.16; xbr=1409.62; ytl=670.50; ,Vegetables; ,Salad,Raw; ,Healthy,xtl=0.00; ytl=908.40; xbr=821.79; ytl=2048.00; 
e409b0aa-5dfd-5eb8-932e-da01e40968c2,MMbfb145511c78ccab6bf50d25f2d60a63,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/e409b0aa-5dfd-5eb8-932e-da01e40968c2/56f03930addf8784bbbe1634747a6c20978a6c79.jpeg,image/jpeg,image,ctx:food,Vegetables; Meat; ,Other,Fried; ,Not Healthy,xtl=6.05; ytl=19.91; xbr=1536.00; ytl=2024.79; 
e4ab503d-b78e-5f90-8e40-40dece5b81ff,MMb3e8f77ef3b287a32420be2164eadcfc,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/e4ab503d-b78e-5f90-8e40-40dece5b81ff/f914e46924e3e0b60a2581298af3cf41a7ec4817.jpeg,image/jpeg,image,ctx:food,Meat; ,Other,Fried; ,Not Healthy,xtl=0.93; ytl=73.90; xbr=756.00; ytl=791.98; 
e60b0795-d364-5ad1-82e2-61ac716aa755,MMb3f53e0443647ad9c20000ea36afd1a4,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/e60b0795-d364-5ad1-82e2-61ac716aa755/0aa0a471e0febd2e86137aecef0bfa73227dd54b.jpeg,image/jpeg,image,ctx:food,Vegetables; Meat; Rice; ,Other,Boiled; ,Ok,xtl=0.00; ytl=156.39; xbr=1200.00; ytl=1386.47; 
e60b0795-d364-5ad1-82e2-61ac716aa755,MMb742a9f8c91c782fc3674cba3c9965d4,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/e60b0795-d364-5ad1-82e2-61ac716aa755/477e8bc7414b53c019146b25e253b23cbe22b8c6.jpeg,image/jpeg,image,ctx:food,Vegetables; ,Salad,Raw; ,Healthy,xtl=156.65; ytl=1129.53; xbr=1330.01; ytl=1942.57; 
e83b4fb0-8c2b-5e4b-82fd-12e10444200a,MMb2140a0d4d76f19237daefeb65102c78,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/e83b4fb0-8c2b-5e4b-82fd-12e10444200a/1ebab19624061baf955c9e5b0abcf99efd684231.jpeg,image/jpeg,image,ctx:food,Vegetables; Egg; ,Other,Fried; ,Not Healthy,xtl=75.52; ytl=531.07; xbr=1944.00; ytl=2324.04; 
e9c28810-05b7-4700-b82f-d10a2f6406a9,MMb7ba03c596816eac0fe644fe7f92c418,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/e9c28810-05b7-4700-b82f-d10a2f6406a9/a937e6e12e9601c5b3ff833282f6ec4b8b7e94e7.jpeg,image/jpeg,image,ctx:food,Vegetables; Meat; ,Other,Fried; ,Not Healthy,xtl=0.00; ytl=174.44; xbr=1200.00; ytl=1542.86; 
eaf6375a-4d81-54e8-b355-bb7dc6ff64af,MMb7989a1c8a5c6f5c73f1869954a2227f,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/eaf6375a-4d81-54e8-b355-bb7dc6ff64af/d0968b2c2c9291da354188ac90b0349c9167e394.jpeg,image/jpeg,image,ctx:food,Fruit; Egg; Meat; ,Other,Raw; Fried; ,Not Healthy,xtl=104.76; ytl=550.56; xbr=1917.21; ytl=2411.74; 
eaf6375a-4d81-54e8-b355-bb7dc6ff64af,MMb26441c20bc6136f670117a9a63bb974,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/eaf6375a-4d81-54e8-b355-bb7dc6ff64af/0c7e913d968c9508f421aff7221dea85ee501834.jpeg,image/jpeg,image,ctx:food,Vegetables; Meat; Bread & Wheat Products; ,Sandwich & Wraps,Raw; Baked; Fried; ,Not Healthy,xtl=65.78; ytl=784.43; xbr=1917.21; ytl=2255.83; 
eaf6375a-4d81-54e8-b355-bb7dc6ff64af,MMbe6251613551160179bfac119f09576d,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/eaf6375a-4d81-54e8-b355-bb7dc6ff64af/169441d9d05dee4e0234b2d91aaef5c5d52dbacb.jpeg,image/jpeg,image,ctx:food,Vegetables; Egg; Meat; Bread & Wheat Products; ,Other,Fried; ,Not Healthy,xtl=228.10; ytl=221.64; xbr=2522.31; ytl=1944.00; 
eaf6375a-4d81-54e8-b355-bb7dc6ff64af,MMbe8021943c32eb24e44dc0f8d68abd13,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/eaf6375a-4d81-54e8-b355-bb7dc6ff64af/a40eaf66b84ff23b8fc592b6ca6f1f36a86b6b0c.jpeg,image/jpeg,image,ctx:food,Fruit; Meat; ,Other,Raw; Fried; ,Ok,xtl=56.04; ytl=1310.62; xbr=1624.88; ytl=2504.31; ,Vegetables; ,Salad,Raw; ,Healthy,xtl=245.56; ytl=121.32; xbr=1595.65; ytl=1266.77; 
eaf6375a-4d81-54e8-b355-bb7dc6ff64af,MMb10bd7b75040553a7bbf2eaf8c87d5a3,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/eaf6375a-4d81-54e8-b355-bb7dc6ff64af/b4298ff3b49b262a2480792cd771166303787418.jpeg,image/jpeg,image,ctx:food,Vegetables; Rice; ,Other,Raw; Boiled; ,Healthy,xtl=1683.22; ytl=570.17; xbr=2592.00; ytl=1640.83; ,Meat; Rice; ,Other,Boiled; Fried; ,Not Healthy,xtl=100.98; ytl=307.08; xbr=1504.17; ytl=1589.68; 
eaf6375a-4d81-54e8-b355-bb7dc6ff64af,MMbf486f800e3f126476111af2cf4a339c,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/eaf6375a-4d81-54e8-b355-bb7dc6ff64af/d5e93a920f1c1dad2c74cee15cdbba08938d3327.jpeg,image/jpeg,image,ctx:food,Vegetables; Meat; Rice; ,Other,Boiled; Fried; ,Not Healthy,xtl=99.89; ytl=360.55; xbr=1805.15; ytl=2343.53; 
eaf6375a-4d81-54e8-b355-bb7dc6ff64af,MMb85c839fbaf1902098bbf594a3b1c262,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/eaf6375a-4d81-54e8-b355-bb7dc6ff64af/64bdaefab16ea9123a4e1f3834900e144913d0a6.jpeg,image/jpeg,image,ctx:food,Fruit; Vegetables; Egg; ,Other,Raw; Fried; ,Ok,xtl=163.22; ytl=462.86; xbr=1885.53; ytl=2338.65; 
eaf6375a-4d81-54e8-b355-bb7dc6ff64af,MMbc4103d8238ae745d4a39a37c98bd27f,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/eaf6375a-4d81-54e8-b355-bb7dc6ff64af/34a0eb2607c263930bb0dd022b49f38ba90fbc80.jpeg,image/jpeg,image,ctx:food,Vegetables; Rice; ,Other,Raw; Boiled; ,Healthy,xtl=343.50; ytl=1442.17; xbr=1449.48; ytl=2484.82; ,Meat; ,Other,Fried; ,Not Healthy,xtl=309.39; ytl=0.00; xbr=1624.88; ytl=1344.73; 
eaf6375a-4d81-54e8-b355-bb7dc6ff64af,MMb41b09d7d4b17a69cf1b1558f766492d,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/eaf6375a-4d81-54e8-b355-bb7dc6ff64af/279691d7020c6119f01f0af634f588abb845d8ec.jpeg,image/jpeg,image,ctx:food,Fruit; Vegetables; Egg; ,Other,Raw; Fried; ,Ok,xtl=234.28; ytl=514.02; xbr=1881.07; ytl=1990.29; 
eaf6375a-4d81-54e8-b355-bb7dc6ff64af,MMb4b38d88388f2f60c70b2f68894b5ef5,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/eaf6375a-4d81-54e8-b355-bb7dc6ff64af/98f1b1cbc107324af8b4edf25dca5a7a6bd40dd9.jpeg,image/jpeg,image,ctx:food,Vegetables; Rice; ,Other,Raw; Boiled; ,Healthy,xtl=187.58; ytl=1579.08; xbr=1549.85; ytl=2590.54; ,Meat; ,Other,Fried; ,Not Healthy,xtl=484.79; ytl=24.37; xbr=1775.92; ytl=1159.58; 
eaf6375a-4d81-54e8-b355-bb7dc6ff64af,MMbe31e3176bf55351603090a3f67b3139,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/eaf6375a-4d81-54e8-b355-bb7dc6ff64af/8e9b6b84e237647ba6ec3b37e7f40d608c615c7c.jpeg,image/jpeg,image,ctx:food,Meat; ,Other,Fried; ,Not Healthy,xtl=13.28; ytl=73.21; xbr=1237.42; ytl=1849.11; ,Meat; ,Other,Fried; ,Not Healthy,xtl=1455.00; ytl=25.58; xbr=2592.00; ytl=1516.50; 
eaf6375a-4d81-54e8-b355-bb7dc6ff64af,MMb289d538a688f850460056cf1adcc779,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/eaf6375a-4d81-54e8-b355-bb7dc6ff64af/d25c74d416fb07e3b086884814ddce9c6bb1b0f3.jpeg,image/jpeg,image,ctx:food,Fruit; Vegetables; Egg; ,Other,Raw; Fried; ,Ok,xtl=33.16; ytl=107.60; xbr=1944.00; ytl=2290.38; 
eaf6375a-4d81-54e8-b355-bb7dc6ff64af,MMb780f06be315f9c07e7487eb38520815,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/eaf6375a-4d81-54e8-b355-bb7dc6ff64af/bc98a16e66c113694aeb5b55f4b227a6148eaf50.jpeg,image/jpeg,image,ctx:food,Vegetables; Bread & Wheat Products; ,Salad,Raw; Baked; ,Healthy,xtl=1540.71; ytl=120.71; xbr=2592.00; ytl=1684.68; ,Vegetables; Meat; Bread & Wheat Products; ,Sandwich & Wraps,Raw; Fried; ,Not Healthy,xtl=0.00; ytl=230.34; xbr=1255.69; ytl=1787.00; 
eaf6375a-4d81-54e8-b355-bb7dc6ff64af,MMb09d6276e527eb2ab681a987d10a15e8,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/eaf6375a-4d81-54e8-b355-bb7dc6ff64af/1c1ea0c9aef00cbdd283882e932b12aee32cc107.jpeg,image/jpeg,image,ctx:food,Fruit; ,Snacks,Raw; ,Healthy,xtl=51.16; ytl=1378.90; xbr=1944.00; ytl=2509.20; 
eaf6375a-4d81-54e8-b355-bb7dc6ff64af,MMbdcd5b4d9f9a081465a882cdad501428,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/eaf6375a-4d81-54e8-b355-bb7dc6ff64af/67058088c2bc0b59cf7a2d9bf1dd84bfd98c27b2.jpeg,image/jpeg,image,ctx:food,Fruit; Vegetables; Egg; ,Other,Raw; Fried; ,Ok,xtl=124.25; ytl=272.85; xbr=1944.00; ytl=2129.15; 
eaf6375a-4d81-54e8-b355-bb7dc6ff64af,MMb5a04c22d97b014d867276b441c7eeed,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/eaf6375a-4d81-54e8-b355-bb7dc6ff64af/ca2ed92fe28ba670c9ea5d23e4cd086bbcb2f017.jpeg,image/jpeg,image,ctx:food,Vegetables; Meat; ,Salad,Raw; Boiled; Fried; ,Ok,xtl=31.67; ytl=492.10; xbr=1944.00; ytl=2509.18; 
eaf6375a-4d81-54e8-b355-bb7dc6ff64af,MMbb3801037cfe5ecfc8dc26381985d13a,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/eaf6375a-4d81-54e8-b355-bb7dc6ff64af/67bcc0f1f78c7e7dc414d8274ec3a8cb2559694f.jpeg,image/jpeg,image,ctx:food,Fruit; Vegetables; Meat; ,Other,Raw; Fried; ,Not Healthy,xtl=85.27; ytl=648.01; xbr=1897.72; ytl=2514.05; 
eaf6375a-4d81-54e8-b355-bb7dc6ff64af,MMb740e8402cbf869e1559b83390c035af,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/eaf6375a-4d81-54e8-b355-bb7dc6ff64af/5485f46144358f70b303468f09ac6935debb6363.jpeg,image/jpeg,image,ctx:food,Bread & Wheat Products; ,Other,Baked; ,Not Healthy,xtl=367.86; ytl=964.70; xbr=1658.98; ytl=2280.19; 
eaf6375a-4d81-54e8-b355-bb7dc6ff64af,MMbb4883d49c57367a68c6b3e6a1562d16,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/eaf6375a-4d81-54e8-b355-bb7dc6ff64af/3a84da3e5a2d6ae1cc194c057fbf2b69bad9ec05.jpeg,image/jpeg,image,ctx:food,Fruit; Egg; Meat; ,Other,Raw; Fried; ,Not Healthy,xtl=0.00; ytl=467.74; xbr=1917.21; ytl=2494.56; 
eaf6375a-4d81-54e8-b355-bb7dc6ff64af,MMb1c6fb81b76aeea5a0c553b91929a225,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/eaf6375a-4d81-54e8-b355-bb7dc6ff64af/1f7392b60b45a791713e64509ac6f7d1521f6bc9.jpeg,image/jpeg,image,ctx:food,Vegetables; Meat; ,Other,Raw; Fried; ,Not Healthy,xtl=182.23; ytl=48.24; xbr=1512.82; ytl=1334.98; ,Vegetables; Rice; ,Other,Raw; Boiled; ,Ok,xtl=365.12; ytl=1583.20; xbr=1481.39; ytl=2504.30; 
eaf6375a-4d81-54e8-b355-bb7dc6ff64af,MMbcf4b25eccd2c5548387268d727f9120,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/eaf6375a-4d81-54e8-b355-bb7dc6ff64af/55cbd4c9d131ddf807f395c48d3e883901da5270.jpeg,image/jpeg,image,ctx:food,Vegetables; Meat; Rice; ,Other,Boiled; Fried; ,Not Healthy,xtl=4.87; ytl=190.02; xbr=1934.25; ytl=2431.22; 
eaf6375a-4d81-54e8-b355-bb7dc6ff64af,MMb5f85d86ef534d07a488193c119cd275,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/eaf6375a-4d81-54e8-b355-bb7dc6ff64af/beaab9525d1264fc6023bbb897a5df88c58d94e0.jpeg,image/jpeg,image,ctx:food,Vegetables; Rice; ,Other,Boiled; ,Healthy,xtl=41.42; ytl=487.22; xbr=1944.00; ytl=1783.22; 
eaf6375a-4d81-54e8-b355-bb7dc6ff64af,MMb5f75440ed9c24992775652462e5ceb9,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/eaf6375a-4d81-54e8-b355-bb7dc6ff64af/6d1cda8c5e3208268f1f29ea9c97a309daa13a7b.jpeg,image/jpeg,image,ctx:food,Other; Meat; ,Other,Fried; Other; ,Not Healthy,xtl=148.61; ytl=1266.77; xbr=1673.60; ytl=2548.16; ,Vegetables; Diary Products; ,Salad,Raw; ,Healthy,xtl=270.41; ytl=28.75; xbr=1517.69; ytl=1169.33; 
eaf6375a-4d81-54e8-b355-bb7dc6ff64af,MMbafa2c5d33b4945c15222be24d149af3,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/eaf6375a-4d81-54e8-b355-bb7dc6ff64af/a1296e1335bd906aef3e029c62646b04be3aff79.jpeg,image/jpeg,image,ctx:food,Vegetables; Diary Products; Meat; Bread & Wheat Products; ,Other,Raw; Fried; ,Not Healthy,xtl=2.44; ytl=58.47; xbr=1944.00; ytl=2431.22; 
eaf6375a-4d81-54e8-b355-bb7dc6ff64af,MMb9d81a41b20d01936b628d7afecfaabf,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/eaf6375a-4d81-54e8-b355-bb7dc6ff64af/f40a90e8c3d8762e8a54a3a2af5035901eb404c1.jpeg,image/jpeg,image,ctx:food,Meat; ,Other,Fried; ,Ok,xtl=455.55; ytl=151.04; xbr=1620.01; ytl=964.70; ,Vegetables; Rice; ,Other,Raw; Boiled; ,Healthy,xtl=397.09; ytl=1568.85; xbr=1576.16; ytl=2494.56; 
eaf6375a-4d81-54e8-b355-bb7dc6ff64af,MMbf873bb811cb7c8dd2e4fbcc5dcddde0,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/eaf6375a-4d81-54e8-b355-bb7dc6ff64af/a10ab23b9c9d45f6dc12166f3f04b1435cf6e62f.jpeg,image/jpeg,image,ctx:food,Fruit; Vegetables; Egg; ,Other,Raw; Fried; ,Ok,xtl=90.14; ytl=394.65; xbr=1944.00; ytl=2436.10; 
eaf6375a-4d81-54e8-b355-bb7dc6ff64af,MMb2701dfd5d61b1f32b7b6a8ed1b2e153,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/eaf6375a-4d81-54e8-b355-bb7dc6ff64af/d8634c342493fb3d80cca0588a3b78a9677dfdcd.jpeg,image/jpeg,image,ctx:food,Vegetables; Meat; ,Salad,Raw; Fried; ,Ok,xtl=172.40; ytl=0.00; xbr=2592.00; ytl=1944.00; 
eaf949f6-e688-5bc8-a9c2-404d1eb248bd,MMb40100a154f457fe2a16cb90328be271,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/eaf949f6-e688-5bc8-a9c2-404d1eb248bd/825f6f28da0c83448a48397f70bb782d8209578b.jpeg,image/jpeg,image,ctx:food,Bread & Wheat Products; ,Desserts & Sweets,Baked; ,Not Healthy,xtl=78.81; ytl=642.78; xbr=1422.33; ytl=1824.61; 
eaf949f6-e688-5bc8-a9c2-404d1eb248bd,MMbe15bbae145bb7411555a5786f6d3784,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/eaf949f6-e688-5bc8-a9c2-404d1eb248bd/784fc61831a9d58fdfcd97daef864e327dde7ce7.jpeg,image/jpeg,image,ctx:food,Vegetables; Meat; Rice; ,Salad,Boiled; Fried; ,Ok,xtl=225.09; ytl=434.90; xbr=1495.47; ytl=1840.01; 
ed604a51-b51e-5170-a90b-726353645d22,MMbea2b79e2e83015092d0ba7a8e3178e4,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/ed604a51-b51e-5170-a90b-726353645d22/49079c03396d3e90024ac7a5f4bdeea5e0e69be8.jpeg,image/jpeg,image,ctx:food,Vegetables; Meat; ,Other,Raw; ,Ok,xtl=0.00; ytl=454.15; xbr=1536.00; ytl=1801.52; 
